Gmt time,Open,High,Low,Close,Volume
28.03.2023 04:00:00.000,1959.545,1960.785,1951.785,1953.815,5393320.024
28.03.2023 08:00:00.000,1953.825,1958.475,1949.028,1956.868,7286720.037500001
28.03.2023 12:00:00.000,1956.918,1969.868,1956.818,1966.555,10485889.911600001
28.03.2023 16:00:00.000,1966.545,1975.148,1965.605,1973.265,4186740.0408
28.03.2023 20:00:00.000,1973.265,1974.224,1971.284,1971.835,1396169.9903
29.03.2023 00:00:00.000,1971.865,1972.735,1965.725,1966.375,3913130.0449000006
29.03.2023 04:00:00.000,1966.405,1968.815,1958.575,1961.548,3916800.0220999997
29.03.2023 08:00:00.000,1961.548,1969.075,1960.688,1966.605,6394260.0489
29.03.2023 12:00:00.000,1966.615,1971.605,1960.595,1961.785,9402320.0273
29.03.2023 16:00:00.000,1961.735,1969.075,1960.975,1963.025,3944040.0004000003
29.03.2023 20:00:00.000,1963.098,1964.855,1962.555,1963.145,1063270.0324
30.03.2023 00:00:00.000,1963.195,1963.475,1955.204,1959.425,4002629.9358
30.03.2023 04:00:00.000,1959.438,1971.425,1958.838,1966.605,5196819.9015
30.03.2023 08:00:00.000,1966.595,1971.088,1964.888,1968.565,5802419.9605
30.03.2023 12:00:00.000,1968.585,1975.268,1963.845,1974.655,10564390.063299999
30.03.2023 16:00:00.000,1974.625,1984.195,1974.625,1981.195,5739629.983900001
30.03.2023 20:00:00.000,1981.155,1981.865,1977.895,1978.385,1157580.0181
31.03.2023 00:00:00.000,1978.365,1983.545,1977.565,1981.038,6042840.003899999
31.03.2023 04:00:00.000,1981.078,1984.965,1974.785,1975.245,5413960.0993
31.03.2023 08:00:00.000,1975.235,1981.845,1973.095,1980.118,5668419.957099999
31.03.2023 12:00:00.000,1980.094,1987.485,1974.785,1979.538,10676400.184700001
31.03.2023 16:00:00.000,1979.518,1979.608,1966.754,1970.788,5676070.2133
31.03.2023 20:00:00.000,1970.795,1970.795,1968.258,1968.748,387860.0001
01.04.2023 00:00:00.000,1968.748,1968.748,1968.748,1968.748,0
01.04.2023 04:00:00.000,1968.748,1968.748,1968.748,1968.748,0
01.04.2023 08:00:00.000,1968.748,1968.748,1968.748,1968.748,0
01.04.2023 12:00:00.000,1968.748,1968.748,1968.748,1968.748,0
01.04.2023 16:00:00.000,1968.748,1968.748,1968.748,1968.748,0
01.04.2023 20:00:00.000,1968.748,1968.748,1968.748,1968.748,0
02.04.2023 00:00:00.000,1968.748,1968.748,1968.748,1968.748,0
02.04.2023 04:00:00.000,1968.748,1968.748,1968.748,1968.748,0
02.04.2023 08:00:00.000,1968.748,1968.748,1968.748,1968.748,0
02.04.2023 12:00:00.000,1968.748,1968.748,1968.748,1968.748,0
02.04.2023 16:00:00.000,1968.748,1968.748,1968.748,1968.748,0
02.04.2023 20:00:00.000,1972.298,1972.298,1956.794,1956.995,2051840.0073
03.04.2023 00:00:00.000,1957.015,1964.435,1949.595,1951.735,4347770.0353
03.04.2023 04:00:00.000,1951.715,1961.935,1950.425,1961.735,4267759.9787
03.04.2023 08:00:00.000,1961.735,1978.635,1961.088,1978.508,4331060.051899999
03.04.2023 12:00:00.000,1978.505,1990.358,1972.295,1987.848,14717200.279299999
03.04.2023 16:00:00.000,1987.804,1990.365,1981.755,1985.025,6240100.0858
03.04.2023 20:00:00.000,1984.935,1985.798,1983.344,1984.848,1010250.0021
04.04.2023 00:00:00.000,1984.825,1985.208,1977.698,1978.045,3427960.0678999997
04.04.2023 04:00:00.000,1978.045,1983.715,1976.825,1982.085,5516939.9977
04.04.2023 08:00:00.000,1982.095,1984.225,1978.415,1981.905,4570689.9166
04.04.2023 12:00:00.000,1981.905,2024.848,1981.405,2020.145,14301219.8209
04.04.2023 16:00:00.000,2020.135,2024.848,2017.678,2021.748,6300169.944700001
04.04.2023 20:00:00.000,2021.748,2023.488,2019.504,2021.755,1918449.9979000003
05.04.2023 00:00:00.000,2021.735,2025.235,2019.198,2022.975,3094669.9381
05.04.2023 04:00:00.000,2022.935,2028.255,2021.995,2025.325,3970449.9841
05.04.2023 08:00:00.000,2025.335,2028.045,2021.384,2022.885,4216450.0356
05.04.2023 12:00:00.000,2022.895,2031.968,2009.885,2021.578,13060195.922799999
05.04.2023 16:00:00.000,2021.578,2023.855,2019.025,2020.925,4486149.9667
05.04.2023 20:00:00.000,2020.968,2021.535,2018.615,2020.165,719820.0075999999
06.04.2023 00:00:00.000,2020.175,2020.375,2007.915,2011.265,4238149.911099999
06.04.2023 04:00:00.000,2011.295,2017.975,2010.425,2016.258,5302589.863500001
06.04.2023 08:00:00.000,2016.248,2020.804,2014.685,2018.435,4867200.1362
06.04.2023 12:00:00.000,2018.415,2020.674,2001.000,2011.055,11899632.096300002
06.04.2023 16:00:00.000,2011.045,2014.845,2006.145,2006.348,3024570.0180999995
06.04.2023 20:00:00.000,2006.325,2007.965,2005.675,2006.476,584569.9906
07.04.2023 00:00:00.000,2006.476,2006.476,2006.476,2006.476,0
07.04.2023 04:00:00.000,2006.476,2006.476,2006.476,2006.476,0
07.04.2023 08:00:00.000,2006.476,2006.476,2006.476,2006.476,0
07.04.2023 12:00:00.000,2006.476,2006.476,2006.476,2006.476,0
07.04.2023 16:00:00.000,2006.476,2006.476,2006.476,2006.476,0
07.04.2023 20:00:00.000,2006.476,2006.476,2006.476,2006.476,0
08.04.2023 00:00:00.000,2006.476,2006.476,2006.476,2006.476,0
08.04.2023 04:00:00.000,2006.476,2006.476,2006.476,2006.476,0
08.04.2023 08:00:00.000,2006.476,2006.476,2006.476,2006.476,0
08.04.2023 12:00:00.000,2006.476,2006.476,2006.476,2006.476,0
08.04.2023 16:00:00.000,2006.476,2006.476,2006.476,2006.476,0
08.04.2023 20:00:00.000,2006.476,2006.476,2006.476,2006.476,0
09.04.2023 00:00:00.000,2006.476,2006.476,2006.476,2006.476,0
09.04.2023 04:00:00.000,2006.476,2006.476,2006.476,2006.476,0
09.04.2023 08:00:00.000,2006.476,2006.476,2006.476,2006.476,0
09.04.2023 12:00:00.000,2006.476,2006.476,2006.476,2006.476,0
09.04.2023 16:00:00.000,2006.476,2006.476,2006.476,2006.476,0
09.04.2023 20:00:00.000,1993.341,2006.355,1992.458,2005.358,1045705.9741
10.04.2023 00:00:00.000,2005.415,2005.758,1988.808,1990.845,2895100.0274
10.04.2023 04:00:00.000,1990.845,1997.535,1989.555,1997.314,3030210.0181
10.04.2023 08:00:00.000,1997.308,2002.875,1995.798,2001.408,4323879.9573
10.04.2023 12:00:00.000,2001.408,2001.848,1981.545,1988.575,7378870.1296
10.04.2023 16:00:00.000,1988.555,1992.755,1987.004,1991.398,3442309.9756
10.04.2023 20:00:00.000,1991.398,1992.455,1990.084,1992.275,1038509.9948000001
11.04.2023 00:00:00.000,1992.255,1998.115,1988.615,1997.478,3907800.0187999997
11.04.2023 04:00:00.000,1997.478,2003.605,1997.225,2002.005,4844700.098
11.04.2023 08:00:00.000,2001.985,2007.348,1999.325,2000.385,3898050.0103
11.04.2023 12:00:00.000,2000.355,2006.155,1995.495,2004.075,6109279.8708999995
11.04.2023 16:00:00.000,2004.075,2006.648,2000.905,2003.985,3122270.0178
11.04.2023 20:00:00.000,2004.055,2005.005,2002.755,2004.615,444069.9965
12.04.2023 00:00:00.000,2004.638,2019.315,2003.845,2017.074,3063310.0270000002
12.04.2023 04:00:00.000,2017.064,2020.978,2011.565,2012.925,5085939.9439
12.04.2023 08:00:00.000,2012.925,2013.534,2007.228,2007.655,3467350.0061999997
12.04.2023 12:00:00.000,2007.655,2028.235,2001.225,2005.685,11819745.1831
12.04.2023 16:00:00.000,2005.665,2017.948,2005.095,2013.545,7437640.0708
12.04.2023 20:00:00.000,2013.535,2018.395,2013.148,2018.075,777810.0072999999
13.04.2023 00:00:00.000,2018.055,2019.705,2015.615,2017.385,2796899.9744000006
13.04.2023 04:00:00.000,2017.405,2025.565,2015.158,2024.378,4854910.1353
13.04.2023 08:00:00.000,2024.395,2029.055,2024.318,2028.515,4367130.0411
13.04.2023 12:00:00.000,2028.525,2048.538,2026.425,2038.815,11520820.021599999
13.04.2023 16:00:00.000,2038.795,2043.965,2036.545,2040.498,4191119.9688999997
13.04.2023 20:00:00.000,2040.445,2040.948,2038.558,2039.675,948640.0186999999
14.04.2023 00:00:00.000,2039.645,2047.335,2038.545,2044.985,3343360.0069
14.04.2023 04:00:00.000,2044.975,2046.365,2036.495,2039.085,5206900.1197
14.04.2023 08:00:00.000,2039.065,2042.095,2031.725,2033.195,4992739.9159
14.04.2023 12:00:00.000,2033.165,2040.074,1993.584,1995.555,17300519.7049
14.04.2023 16:00:00.000,1995.545,2007.895,1992.285,2005.175,3926320.0163999996
14.04.2023 20:00:00.000,2005.115,2005.545,2003.498,2003.498,297809.9883
15.04.2023 00:00:00.000,2003.498,2003.498,2003.498,2003.498,0
15.04.2023 04:00:00.000,2003.498,2003.498,2003.498,2003.498,0
15.04.2023 08:00:00.000,2003.498,2003.498,2003.498,2003.498,0
15.04.2023 12:00:00.000,2003.498,2003.498,2003.498,2003.498,0
15.04.2023 16:00:00.000,2003.498,2003.498,2003.498,2003.498,0
15.04.2023 20:00:00.000,2003.498,2003.498,2003.498,2003.498,0
16.04.2023 00:00:00.000,2003.498,2003.498,2003.498,2003.498,0
16.04.2023 04:00:00.000,2003.498,2003.498,2003.498,2003.498,0
16.04.2023 08:00:00.000,2003.498,2003.498,2003.498,2003.498,0
16.04.2023 12:00:00.000,2003.498,2003.498,2003.498,2003.498,0
16.04.2023 16:00:00.000,2003.498,2003.498,2003.498,2003.498,0
16.04.2023 20:00:00.000,1998.498,2004.874,1997.904,2002.765,1197609.9908
17.04.2023 00:00:00.000,2002.814,2006.198,1995.295,2004.475,3069460.0344000002
17.04.2023 04:00:00.000,2004.465,2014.885,2003.715,2010.735,4731999.9934
17.04.2023 08:00:00.000,2010.715,2012.665,2004.815,2009.015,4561789.9895
17.04.2023 12:00:00.000,2009.065,2010.535,1980.974,1989.825,9450479.9843
17.04.2023 16:00:00.000,1989.845,1997.025,1987.214,1996.165,3674399.9124000003
17.04.2023 20:00:00.000,1996.248,1996.385,1993.708,1993.905,773760.0208
18.04.2023 00:00:00.000,1993.875,2001.675,1993.198,2000.125,3225769.9966
18.04.2023 04:00:00.000,2000.155,2004.085,1996.254,2002.168,3429180.0558
18.04.2023 08:00:00.000,2002.198,2005.085,1998.995,2003.748,4371220.052300001
18.04.2023 12:00:00.000,2003.748,2011.748,1991.195,2008.268,8499939.7993
18.04.2023 16:00:00.000,2008.294,2008.364,2003.275,2004.015,2713410.0198
18.04.2023 20:00:00.000,2004.075,2006.245,2004.055,2005.608,930150.0022
19.04.2023 00:00:00.000,2005.605,2008.045,2001.854,2003.365,4100700.0803000005
19.04.2023 04:00:00.000,2003.385,2004.365,1986.875,1991.255,4604875.1473
19.04.2023 08:00:00.000,1991.275,1991.365,1969.155,1970.475,6777789.9503
19.04.2023 12:00:00.000,1970.445,1995.798,1969.575,1990.705,9837489.7242
19.04.2023 16:00:00.000,1990.705,1996.748,1990.174,1994.355,3146109.9685
19.04.2023 20:00:00.000,1994.375,1995.635,1992.978,1993.635,1015650.0042000001
20.04.2023 00:00:00.000,1993.655,1998.645,1990.385,1992.665,3825690.0311000003
20.04.2023 04:00:00.000,1992.705,2001.105,1991.275,1997.105,3973259.9855
20.04.2023 08:00:00.000,1997.125,2004.695,1992.285,2000.948,4481209.9337
20.04.2023 12:00:00.000,2000.904,2012.255,1997.284,2002.445,8011200.0704
20.04.2023 16:00:00.000,2002.445,2008.225,2002.135,2003.045,4561879.9924
20.04.2023 20:00:00.000,2003.065,2005.675,2001.705,2005.195,1008960.0086000001
21.04.2023 00:00:00.000,2005.205,2005.445,2000.345,2002.065,3925200.0451
21.04.2023 04:00:00.000,2002.075,2002.265,1981.738,1986.685,4129639.9533
21.04.2023 08:00:00.000,1986.685,1992.308,1983.985,1987.838,4209759.8911
21.04.2023 12:00:00.000,1987.835,1997.858,1971.515,1975.785,10317460.060200002
21.04.2023 16:00:00.000,1975.765,1982.935,1973.915,1982.625,2636079.967
21.04.2023 20:00:00.000,1982.615,1983.418,1979.541,1982.248,560710.0129
22.04.2023 00:00:00.000,1982.248,1982.248,1982.248,1982.248,0
22.04.2023 04:00:00.000,1982.248,1982.248,1982.248,1982.248,0
22.04.2023 08:00:00.000,1982.248,1982.248,1982.248,1982.248,0
22.04.2023 12:00:00.000,1982.248,1982.248,1982.248,1982.248,0
22.04.2023 16:00:00.000,1982.248,1982.248,1982.248,1982.248,0
22.04.2023 20:00:00.000,1982.248,1982.248,1982.248,1982.248,0
23.04.2023 00:00:00.000,1982.248,1982.248,1982.248,1982.248,0
23.04.2023 04:00:00.000,1982.248,1982.248,1982.248,1982.248,0
23.04.2023 08:00:00.000,1982.248,1982.248,1982.248,1982.248,0
23.04.2023 12:00:00.000,1982.248,1982.248,1982.248,1982.248,0
23.04.2023 16:00:00.000,1982.248,1982.248,1982.248,1982.248,0
23.04.2023 20:00:00.000,1980.748,1985.298,1980.518,1984.605,712260.0079000001
24.04.2023 00:00:00.000,1984.545,1984.545,1978.325,1980.725,3311549.9615
24.04.2023 04:00:00.000,1980.745,1983.008,1976.355,1982.615,4621309.9659
24.04.2023 08:00:00.000,1982.625,1986.805,1980.788,1982.928,5041109.9792
24.04.2023 12:00:00.000,1982.904,1987.108,1973.995,1984.705,6780489.9215
24.04.2023 16:00:00.000,1984.645,1990.728,1984.508,1988.648,5419299.960000001
24.04.2023 20:00:00.000,1988.648,1996.498,1988.135,1994.935,902660.0123000001
25.04.2023 00:00:00.000,1994.955,2000.865,1992.765,1992.775,3279540.0619
25.04.2023 04:00:00.000,1992.765,1997.185,1987.435,1990.105,3789900.0049
25.04.2023 08:00:00.000,1990.115,1990.898,1976.565,1977.485,8354990.1248
25.04.2023 12:00:00.000,1977.485,1994.384,1976.015,1989.834,9647280.0971
25.04.2023 16:00:00.000,1989.815,2003.798,1988.148,1999.008,7101520.0019
25.04.2023 20:00:00.000,1998.964,2001.605,1995.628,2000.125,1501120.0159999998
26.04.2023 00:00:00.000,2000.115,2002.365,1992.995,1993.995,6172150.0158
26.04.2023 04:00:00.000,1994.015,1999.195,1994.015,1997.795,4629380.0473
26.04.2023 08:00:00.000,1997.815,2001.625,1991.285,1995.648,4699689.9843999995
26.04.2023 12:00:00.000,1995.624,2009.204,1991.335,1991.365,12337740.1829
26.04.2023 16:00:00.000,1991.375,1992.355,1983.198,1987.945,5157459.9743
26.04.2023 20:00:00.000,1987.945,1991.805,1987.145,1991.585,1351960.0033
27.04.2023 00:00:00.000,1991.505,2000.745,1989.428,1999.655,3793520.0930000003
27.04.2023 04:00:00.000,1999.695,2003.085,1997.185,1999.325,4521140.0389
27.04.2023 08:00:00.000,1999.325,2001.078,1995.788,1996.765,5275310.0395
27.04.2023 12:00:00.000,1996.765,2003.258,1973.865,1982.074,18380647.6593
27.04.2023 16:00:00.000,1982.165,1990.924,1981.004,1988.055,8004989.922100001
27.04.2023 20:00:00.000,1988.045,1988.545,1986.245,1986.825,912669.9865
28.04.2023 00:00:00.000,1986.785,1991.465,1984.895,1988.665,2975260.0193
28.04.2023 04:00:00.000,1988.658,1990.298,1981.404,1982.245,6104619.920299999
28.04.2023 08:00:00.000,1982.365,1984.675,1979.625,1983.175,6397209.8232
28.04.2023 12:00:00.000,1983.185,1994.915,1975.905,1991.645,11462879.8961
28.04.2023 16:00:00.000,1991.625,1993.985,1987.385,1989.045,3390619.9932000004
28.04.2023 20:00:00.000,1989.075,1989.748,1987.855,1989.548,331299.9904
29.04.2023 00:00:00.000,1989.548,1989.548,1989.548,1989.548,0
29.04.2023 04:00:00.000,1989.548,1989.548,1989.548,1989.548,0
29.04.2023 08:00:00.000,1989.548,1989.548,1989.548,1989.548,0
29.04.2023 12:00:00.000,1989.548,1989.548,1989.548,1989.548,0
29.04.2023 16:00:00.000,1989.548,1989.548,1989.548,1989.548,0
29.04.2023 20:00:00.000,1989.548,1989.548,1989.548,1989.548,0
30.04.2023 00:00:00.000,1989.548,1989.548,1989.548,1989.548,0
30.04.2023 04:00:00.000,1989.548,1989.548,1989.548,1989.548,0
30.04.2023 08:00:00.000,1989.548,1989.548,1989.548,1989.548,0
30.04.2023 12:00:00.000,1989.548,1989.548,1989.548,1989.548,0
30.04.2023 16:00:00.000,1989.548,1989.548,1989.548,1989.548,0
30.04.2023 20:00:00.000,1990.398,1991.755,1986.515,1986.748,681659.9965
01.05.2023 00:00:00.000,1986.725,1987.248,1980.515,1983.225,1952540.0103
01.05.2023 04:00:00.000,1983.235,1986.348,1978.835,1980.818,3004439.95
01.05.2023 08:00:00.000,1980.795,1989.835,1976.925,1988.885,4590378.9997
01.05.2023 12:00:00.000,1988.915,2005.848,1980.485,1982.895,15537220.120499998
01.05.2023 16:00:00.000,1982.895,1983.975,1979.235,1979.655,4634990.036499999
01.05.2023 20:00:00.000,1979.675,1983.145,1979.554,1981.335,1041350.007
02.05.2023 00:00:00.000,1981.335,1985.165,1981.114,1982.025,2533380.0018
02.05.2023 04:00:00.000,1981.945,1985.665,1980.315,1981.295,3452129.9601
02.05.2023 08:00:00.000,1981.325,1990.118,1978.324,1986.285,5298349.976600001
02.05.2023 12:00:00.000,1986.265,2015.325,1984.405,2014.285,13217160.2249
02.05.2023 16:00:00.000,2014.305,2019.248,2011.115,2018.098,6659539.9975
02.05.2023 20:00:00.000,2018.098,2018.098,2015.354,2015.785,1169019.9972
03.05.2023 00:00:00.000,2015.795,2018.675,2014.115,2018.455,2332360.0291999998
03.05.2023 04:00:00.000,2018.445,2019.465,2012.508,2014.715,3073129.9817000004
03.05.2023 08:00:00.000,2014.725,2017.365,2014.225,2015.775,4053399.9801000003
03.05.2023 12:00:00.000,2015.755,2026.755,2007.414,2023.415,8749220.0136
03.05.2023 16:00:00.000,2023.394,2035.944,2016.905,2035.105,8955600.9174
03.05.2023 20:00:00.000,2035.048,2079.778,2028.935,2051.795,5947000.146
04.05.2023 00:00:00.000,2051.814,2057.025,2038.345,2040.885,8808260.0832
04.05.2023 04:00:00.000,2040.885,2045.335,2030.214,2034.475,5796429.932
04.05.2023 08:00:00.000,2034.455,2044.734,2031.015,2041.878,7468579.8883
04.05.2023 12:00:00.000,2041.835,2059.525,2031.904,2050.845,18810271.263100002
04.05.2023 16:00:00.000,2050.845,2054.035,2044.385,2049.355,7078740.119899999
04.05.2023 20:00:00.000,2049.425,2050.815,2047.385,2049.755,1599490.0167
05.05.2023 00:00:00.000,2049.774,2052.925,2045.395,2049.685,3591139.9721999997
05.05.2023 04:00:00.000,2049.745,2051.015,2039.285,2040.465,4697990.0002
05.05.2023 08:00:00.000,2040.425,2041.605,2034.695,2035.375,3986329.9131
05.05.2023 12:00:00.000,2035.365,2038.205,1999.455,2015.124,43146226.883
05.05.2023 16:00:00.000,2015.154,2018.725,2012.935,2017.624,19616659.6412
05.05.2023 20:00:00.000,2017.634,2018.748,2014.631,2016.298,263460.0103
06.05.2023 00:00:00.000,2016.298,2016.298,2016.298,2016.298,0
06.05.2023 04:00:00.000,2016.298,2016.298,2016.298,2016.298,0
06.05.2023 08:00:00.000,2016.298,2016.298,2016.298,2016.298,0
06.05.2023 12:00:00.000,2016.298,2016.298,2016.298,2016.298,0
06.05.2023 16:00:00.000,2016.298,2016.298,2016.298,2016.298,0
06.05.2023 20:00:00.000,2016.298,2016.298,2016.298,2016.298,0
07.05.2023 00:00:00.000,2016.298,2016.298,2016.298,2016.298,0
07.05.2023 04:00:00.000,2016.298,2016.298,2016.298,2016.298,0
07.05.2023 08:00:00.000,2016.298,2016.298,2016.298,2016.298,0
07.05.2023 12:00:00.000,2016.298,2016.298,2016.298,2016.298,0
07.05.2023 16:00:00.000,2016.298,2016.298,2016.298,2016.298,0
07.05.2023 20:00:00.000,2016.608,2018.124,2014.134,2015.975,1959770.0238
08.05.2023 00:00:00.000,2015.964,2023.924,2015.064,2023.144,11196550.0117
08.05.2023 04:00:00.000,2023.174,2024.665,2020.014,2021.414,10020460.128800001
08.05.2023 08:00:00.000,2021.414,2025.414,2019.904,2022.204,12606019.9738
08.05.2023 12:00:00.000,2022.204,2029.224,2017.804,2027.054,28910459.9953
08.05.2023 16:00:00.000,2027.075,2029.334,2020.175,2020.235,11283769.846
08.05.2023 20:00:00.000,2020.235,2022.355,2020.085,2021.185,1996989.9655
09.05.2023 00:00:00.000,2021.224,2024.915,2019.344,2024.865,6794169.9624
09.05.2023 04:00:00.000,2024.895,2028.644,2021.614,2024.584,12725609.8986
09.05.2023 08:00:00.000,2024.604,2032.754,2021.344,2030.945,16490920.3052
09.05.2023 12:00:00.000,2030.975,2032.024,2022.864,2026.844,31376720.428499997
09.05.2023 16:00:00.000,2026.844,2037.494,2026.794,2034.168,18880449.8911
09.05.2023 20:00:00.000,2034.178,2037.115,2033.634,2036.204,3382389.9031
10.05.2023 00:00:00.000,2036.244,2038.144,2030.414,2031.615,7030470.0732
10.05.2023 04:00:00.000,2031.615,2032.945,2027.375,2031.604,8470300.0783
10.05.2023 08:00:00.000,2031.624,2032.004,2026.138,2029.234,14547160.387
10.05.2023 12:00:00.000,2029.245,2048.114,2021.434,2024.944,49331938.743599996
10.05.2023 16:00:00.000,2024.944,2034.104,2024.444,2030.875,19862939.5962
10.05.2023 20:00:00.000,2030.875,2031.984,2027.308,2031.418,1708979.9940000002
11.05.2023 00:00:00.000,2031.418,2036.325,2031.054,2032.294,7801259.8156
11.05.2023 04:00:00.000,2032.324,2033.055,2021.714,2025.544,16187489.748
11.05.2023 08:00:00.000,2025.544,2039.174,2021.594,2036.714,27097579.956
11.05.2023 12:00:00.000,2036.714,2041.214,2011.044,2013.474,57843960.761999995
11.05.2023 16:00:00.000,2013.494,2018.234,2012.794,2014.105,17114029.7651
11.05.2023 20:00:00.000,2014.115,2016.598,2013.665,2016.224,2820399.9997000005
12.05.2023 00:00:00.000,2016.274,2017.435,2008.654,2011.574,9677839.9944
12.05.2023 04:00:00.000,2011.574,2012.555,2005.595,2008.714,11807865.0832
12.05.2023 08:00:00.000,2008.714,2009.655,2000.825,2004.684,14429479.8374
12.05.2023 12:00:00.000,2004.684,2022.494,2003.404,2009.304,28015230.4173
12.05.2023 16:00:00.000,2009.294,2016.304,2008.225,2010.825,8850400.0902
12.05.2023 20:00:00.000,2010.815,2011.375,2009.798,2009.798,277480.0062
13.05.2023 00:00:00.000,2009.798,2009.798,2009.798,2009.798,0
13.05.2023 04:00:00.000,2009.798,2009.798,2009.798,2009.798,0
13.05.2023 08:00:00.000,2009.798,2009.798,2009.798,2009.798,0
13.05.2023 12:00:00.000,2009.798,2009.798,2009.798,2009.798,0
13.05.2023 16:00:00.000,2009.798,2009.798,2009.798,2009.798,0
13.05.2023 20:00:00.000,2009.798,2009.798,2009.798,2009.798,0
14.05.2023 00:00:00.000,2009.798,2009.798,2009.798,2009.798,0
14.05.2023 04:00:00.000,2009.798,2009.798,2009.798,2009.798,0
14.05.2023 08:00:00.000,2009.798,2009.798,2009.798,2009.798,0
14.05.2023 12:00:00.000,2009.798,2009.798,2009.798,2009.798,0
14.05.2023 16:00:00.000,2009.798,2009.798,2009.798,2009.798,0
14.05.2023 20:00:00.000,2007.498,2011.885,2006.998,2009.504,1454649.9849
15.05.2023 00:00:00.000,2009.504,2018.744,2008.595,2013.914,9366630.0774
15.05.2023 04:00:00.000,2013.914,2019.934,2013.204,2018.334,14209179.8783
15.05.2023 08:00:00.000,2018.334,2020.834,2011.824,2013.004,12485829.83
15.05.2023 12:00:00.000,2013.015,2022.114,2011.424,2017.634,29757120.132400002
15.05.2023 16:00:00.000,2017.624,2021.335,2014.345,2014.925,9973130.106900001
15.05.2023 20:00:00.000,2014.925,2016.514,2013.644,2014.345,1119709.9984
16.05.2023 00:00:00.000,2014.355,2018.235,2014.095,2016.854,7194159.8654
16.05.2023 04:00:00.000,2016.854,2017.625,2002.604,2010.024,14839850.3959
16.05.2023 08:00:00.000,2009.984,2010.224,2005.054,2005.424,14602129.6978
16.05.2023 12:00:00.000,2005.364,2014.824,1994.545,1995.924,44035147.6669
16.05.2023 16:00:00.000,1995.924,1996.974,1985.405,1989.838,13738229.870699998
16.05.2023 20:00:00.000,1989.794,1991.064,1987.955,1989.625,2357710.0337
17.05.2023 00:00:00.000,1989.625,1992.985,1989.625,1991.288,10322309.8517
17.05.2023 04:00:00.000,1991.288,1992.054,1986.654,1987.614,13595090.1509
17.05.2023 08:00:00.000,1987.575,1989.034,1983.634,1987.324,15714780.0922
17.05.2023 12:00:00.000,1987.334,1987.954,1974.935,1980.335,34908850.193100005
17.05.2023 16:00:00.000,1980.335,1984.494,1980.024,1982.925,13002009.9879
17.05.2023 20:00:00.000,1982.888,1983.595,1979.945,1982.625,1493860.0063999998
18.05.2023 00:00:00.000,1982.654,1985.944,1981.315,1982.234,6445260.048
18.05.2023 04:00:00.000,1982.234,1982.684,1973.368,1974.474,13296129.7036
18.05.2023 08:00:00.000,1974.474,1978.825,1972.074,1974.055,14417719.840899998
18.05.2023 12:00:00.000,1974.075,1975.348,1951.885,1955.965,12730889.9163
18.05.2023 16:00:00.000,1955.965,1958.865,1953.855,1957.195,3598860.0253999997
18.05.2023 20:00:00.000,1957.205,1959.135,1956.418,1958.295,821090.0128000001
19.05.2023 00:00:00.000,1958.325,1963.585,1953.905,1963.185,2834210.0382
19.05.2023 04:00:00.000,1963.215,1968.614,1960.515,1966.835,3903329.9685
19.05.2023 08:00:00.000,1966.825,1968.085,1962.185,1963.615,4847990.036
19.05.2023 12:00:00.000,1963.595,1984.075,1957.095,1974.645,10424119.8302
19.05.2023 16:00:00.000,1974.694,1983.088,1973.025,1976.065,6320330.0238
19.05.2023 20:00:00.000,1976.055,1977.738,1975.315,1977.448,370299.9949
20.05.2023 00:00:00.000,1977.448,1977.448,1977.448,1977.448,0
20.05.2023 04:00:00.000,1977.448,1977.448,1977.448,1977.448,0
20.05.2023 08:00:00.000,1977.448,1977.448,1977.448,1977.448,0
20.05.2023 12:00:00.000,1977.448,1977.448,1977.448,1977.448,0
20.05.2023 16:00:00.000,1977.448,1977.448,1977.448,1977.448,0
20.05.2023 20:00:00.000,1977.448,1977.448,1977.448,1977.448,0
21.05.2023 00:00:00.000,1977.448,1977.448,1977.448,1977.448,0
21.05.2023 04:00:00.000,1977.448,1977.448,1977.448,1977.448,0
21.05.2023 08:00:00.000,1977.448,1977.448,1977.448,1977.448,0
21.05.2023 12:00:00.000,1977.448,1977.448,1977.448,1977.448,0
21.05.2023 16:00:00.000,1977.448,1977.448,1977.448,1977.448,0
21.05.2023 20:00:00.000,1976.478,1981.375,1976.478,1980.695,1224479.9733
22.05.2023 00:00:00.000,1980.715,1982.225,1976.195,1977.705,3719230.0557999997
22.05.2023 04:00:00.000,1977.715,1978.705,1971.145,1976.755,3525829.941
22.05.2023 08:00:00.000,1976.745,1982.505,1969.695,1972.865,3859139.9192999997
22.05.2023 12:00:00.000,1972.865,1978.584,1968.765,1972.395,9025259.9715
22.05.2023 16:00:00.000,1972.395,1978.778,1971.615,1972.055,4991090.0593
22.05.2023 20:00:00.000,1972.015,1972.495,1969.415,1969.645,951889.9918
23.05.2023 00:00:00.000,1969.695,1971.685,1960.165,1962.595,4228409.9459999995
23.05.2023 04:00:00.000,1962.575,1964.515,1955.308,1957.125,4769739.9259
23.05.2023 08:00:00.000,1957.105,1961.225,1954.084,1958.795,4883970.081800001
23.05.2023 12:00:00.000,1958.765,1973.458,1957.625,1967.275,12376719.5941
23.05.2023 16:00:00.000,1967.245,1977.554,1966.225,1974.728,6769210.0405
23.05.2023 20:00:00.000,1974.745,1977.158,1974.118,1974.945,1135419.9945999999
24.05.2023 00:00:00.000,1974.935,1976.905,1972.654,1976.435,3246919.9896
