Gmt time,Open,High,Low,Close,Volume
10.06.2024 08:00:00.000,29.655,29.761,29.594,29.761,282268848.4192
10.06.2024 12:00:00.000,29.760,29.805,29.381,29.657,556704978.9428
10.06.2024 16:00:00.000,29.665,29.812,29.643,29.693,199014654.15949997
10.06.2024 20:00:00.000,29.692,29.863,29.663,29.704,41946398.735
11.06.2024 00:00:00.000,29.706,29.716,29.019,29.218,463491794.5862
11.06.2024 04:00:00.000,29.219,29.261,29.037,29.221,319273456.57350004
11.06.2024 08:00:00.000,29.219,29.291,29.122,29.228,312032028.1983
11.06.2024 12:00:00.000,29.224,29.541,29.058,29.085,785556083.6792
11.06.2024 16:00:00.000,29.085,29.251,29.084,29.218,185928497.31440002
11.06.2024 20:00:00.000,29.222,29.313,29.202,29.288,40111199.379
12.06.2024 00:00:00.000,29.296,29.477,29.174,29.435,273631797.7904
12.06.2024 04:00:00.000,29.430,29.480,29.301,29.375,182856851.57770002
12.06.2024 08:00:00.000,29.372,29.425,29.314,29.363,199695598.6022
12.06.2024 12:00:00.000,29.365,30.246,29.320,30.105,1120527496.3379002
12.06.2024 16:00:00.000,30.107,30.172,29.485,29.590,777009399.414
12.06.2024 20:00:00.000,29.591,29.735,29.525,29.525,79898099.8993
13.06.2024 00:00:00.000,29.530,29.648,28.828,29.155,469796735.76350003
13.06.2024 04:00:00.000,29.144,29.380,29.082,29.303,331413047.7905
13.06.2024 08:00:00.000,29.294,29.393,28.996,29.105,295187305.4504
13.06.2024 12:00:00.000,29.101,29.480,28.710,28.739,812685653.6866
13.06.2024 16:00:00.000,28.736,29.011,28.644,28.933,237397201.5381
13.06.2024 20:00:00.000,28.933,28.968,28.892,28.904,34137400.6271
14.06.2024 00:00:00.000,28.906,29.095,28.820,28.978,298038902.2828
14.06.2024 04:00:00.000,28.977,29.119,28.861,29.076,367690444.9463
14.06.2024 08:00:00.000,29.078,29.377,29.001,29.267,363701301.5747
14.06.2024 12:00:00.000,29.267,29.272,29.005,29.153,614415992.7369001
14.06.2024 16:00:00.000,29.154,29.573,29.143,29.567,298724704.7425
14.06.2024 20:00:00.000,29.569,29.573,29.525,29.540,14722999.5728
15.06.2024 00:00:00.000,29.540,29.540,29.540,29.540,0
15.06.2024 04:00:00.000,29.540,29.540,29.540,29.540,0
15.06.2024 08:00:00.000,29.540,29.540,29.540,29.540,0
15.06.2024 12:00:00.000,29.540,29.540,29.540,29.540,0
15.06.2024 16:00:00.000,29.540,29.540,29.540,29.540,0
15.06.2024 20:00:00.000,29.540,29.540,29.540,29.540,0
16.06.2024 00:00:00.000,29.540,29.540,29.540,29.540,0
16.06.2024 04:00:00.000,29.540,29.540,29.540,29.540,0
16.06.2024 08:00:00.000,29.540,29.540,29.540,29.540,0
16.06.2024 12:00:00.000,29.540,29.540,29.540,29.540,0
16.06.2024 16:00:00.000,29.540,29.540,29.540,29.540,0
16.06.2024 20:00:00.000,29.551,29.562,29.466,29.491,31637800.216700003
17.06.2024 00:00:00.000,29.492,29.548,29.169,29.219,353668451.3092
17.06.2024 04:00:00.000,29.220,29.255,29.010,29.079,336873451.23300004
17.06.2024 08:00:00.000,29.081,29.283,29.056,29.233,380587150.57379997
17.06.2024 12:00:00.000,29.234,29.550,29.075,29.163,783715492.2485
17.06.2024 16:00:00.000,29.168,29.487,29.165,29.459,159365882.8734
17.06.2024 20:00:00.000,29.461,29.513,29.413,29.488,33513799.667399995
18.06.2024 00:00:00.000,29.487,29.668,29.353,29.486,295710399.6277
18.06.2024 04:00:00.000,29.486,29.502,29.209,29.216,255126096.7255
18.06.2024 08:00:00.000,29.217,29.218,29.049,29.193,234512046.814
18.06.2024 12:00:00.000,29.191,29.501,28.912,29.381,699053634.6435
18.06.2024 16:00:00.000,29.381,29.568,29.377,29.520,196520702.3621
18.06.2024 20:00:00.000,29.518,29.553,29.466,29.514,30183800.6974
19.06.2024 00:00:00.000,29.519,29.538,29.349,29.415,159320997.2383
19.06.2024 04:00:00.000,29.416,29.574,29.333,29.569,199902601.2421
19.06.2024 08:00:00.000,29.569,29.650,29.434,29.494,187505149.84129998
19.06.2024 12:00:00.000,29.502,29.659,29.380,29.648,407484352.1118
19.06.2024 16:00:00.000,29.647,29.780,29.642,29.707,93178648.94870001
19.06.2024 20:00:00.000,29.753,29.789,29.519,29.754,24166899.6811
20.06.2024 00:00:00.000,29.759,30.247,29.739,30.185,330955595.0165
20.06.2024 04:00:00.000,30.189,30.484,30.174,30.254,348066890.71650004
20.06.2024 08:00:00.000,30.248,30.310,30.152,30.297,268203796.3868
20.06.2024 12:00:00.000,30.299,30.758,30.011,30.583,842017059.3262
20.06.2024 16:00:00.000,30.581,30.783,30.538,30.670,210625438.6902
20.06.2024 20:00:00.000,30.672,30.786,30.651,30.754,50139300.3464
21.06.2024 00:00:00.000,30.752,30.843,30.453,30.606,312401599.884
21.06.2024 04:00:00.000,30.604,30.669,30.225,30.354,284327690.12450004
21.06.2024 08:00:00.000,30.354,30.559,30.336,30.536,240947551.7274
21.06.2024 12:00:00.000,30.539,30.560,29.527,29.713,920550155.6396
21.06.2024 16:00:00.000,29.713,29.736,29.456,29.523,268571804.04660004
21.06.2024 20:00:00.000,29.525,29.539,29.469,29.526,12584099.7696
22.06.2024 00:00:00.000,29.526,29.526,29.526,29.526,0
22.06.2024 04:00:00.000,29.526,29.526,29.526,29.526,0
22.06.2024 08:00:00.000,29.526,29.526,29.526,29.526,0
22.06.2024 12:00:00.000,29.526,29.526,29.526,29.526,0
22.06.2024 16:00:00.000,29.526,29.526,29.526,29.526,0
22.06.2024 20:00:00.000,29.526,29.526,29.526,29.526,0
23.06.2024 00:00:00.000,29.526,29.526,29.526,29.526,0
23.06.2024 04:00:00.000,29.526,29.526,29.526,29.526,0
23.06.2024 08:00:00.000,29.526,29.526,29.526,29.526,0
23.06.2024 12:00:00.000,29.526,29.526,29.526,29.526,0
23.06.2024 16:00:00.000,29.526,29.526,29.526,29.526,0
23.06.2024 20:00:00.000,29.518,29.532,29.332,29.385,55094299.3164
24.06.2024 00:00:00.000,29.386,29.629,29.330,29.525,541229255.6763
24.06.2024 04:00:00.000,29.533,29.700,29.473,29.685,406958045.95939994
24.06.2024 08:00:00.000,29.680,29.715,29.527,29.622,281847595.2149
24.06.2024 12:00:00.000,29.614,29.705,29.432,29.462,539461364.7461
24.06.2024 16:00:00.000,29.454,29.608,29.421,29.541,183227310.1806
24.06.2024 20:00:00.000,29.527,29.578,29.490,29.532,38716300.0107
25.06.2024 00:00:00.000,29.528,29.568,29.238,29.438,310953147.88820004
25.06.2024 04:00:00.000,29.439,29.657,29.407,29.452,236512943.2678
25.06.2024 08:00:00.000,29.445,29.647,29.380,29.484,194519599.91459998
25.06.2024 12:00:00.000,29.482,29.613,28.885,29.023,592298950.1954
25.06.2024 16:00:00.000,29.023,29.045,28.830,28.899,161133902.5497
25.06.2024 20:00:00.000,28.892,28.969,28.856,28.860,38514059.5437
26.06.2024 00:00:00.000,28.862,28.975,28.688,28.914,332586845.398
26.06.2024 04:00:00.000,28.909,28.977,28.769,28.956,300420204.16260004
26.06.2024 08:00:00.000,28.970,29.065,28.773,28.920,284569149.01720005
26.06.2024 12:00:00.000,28.923,29.048,28.558,28.851,686262863.1592001
26.06.2024 16:00:00.000,28.858,28.943,28.710,28.789,222239557.2662
26.06.2024 20:00:00.000,28.785,28.790,28.667,28.709,32377500.534100004
27.06.2024 00:00:00.000,28.708,28.821,28.678,28.763,220296701.4312
27.06.2024 04:00:00.000,28.761,28.804,28.678,28.759,214198845.86330003
27.06.2024 08:00:00.000,28.758,28.938,28.697,28.911,231691394.8059
27.06.2024 12:00:00.000,28.915,29.242,28.904,28.986,661909072.876
27.06.2024 16:00:00.000,28.982,28.996,28.851,28.943,168804296.4935
27.06.2024 20:00:00.000,28.942,29.000,28.927,28.999,28361599.9222
28.06.2024 00:00:00.000,28.996,29.140,28.760,29.068,326696693.42050004
28.06.2024 04:00:00.000,29.064,29.268,28.971,29.208,260363845.8252
28.06.2024 08:00:00.000,29.206,29.380,29.164,29.311,232261760.71170002
28.06.2024 12:00:00.000,29.309,29.618,29.070,29.257,728107429.5044
28.06.2024 16:00:00.000,29.260,29.302,29.057,29.102,184313499.45069999
28.06.2024 20:00:00.000,29.100,29.138,29.061,29.122,10352800.3693
29.06.2024 00:00:00.000,29.122,29.122,29.122,29.122,0
29.06.2024 04:00:00.000,29.122,29.122,29.122,29.122,0
29.06.2024 08:00:00.000,29.122,29.122,29.122,29.122,0
29.06.2024 12:00:00.000,29.122,29.122,29.122,29.122,0
29.06.2024 16:00:00.000,29.122,29.122,29.122,29.122,0
29.06.2024 20:00:00.000,29.122,29.122,29.122,29.122,0
30.06.2024 00:00:00.000,29.122,29.122,29.122,29.122,0
30.06.2024 04:00:00.000,29.122,29.122,29.122,29.122,0
30.06.2024 08:00:00.000,29.122,29.122,29.122,29.122,0
30.06.2024 12:00:00.000,29.122,29.122,29.122,29.122,0
30.06.2024 16:00:00.000,29.122,29.122,29.122,29.122,0
30.06.2024 20:00:00.000,29.101,29.158,29.046,29.086,38433500.289900005
01.07.2024 00:00:00.000,29.087,29.162,28.958,29.093,296550907.13500005
01.07.2024 04:00:00.000,29.097,29.177,28.948,29.067,261421197.8912
01.07.2024 08:00:00.000,29.056,29.317,29.055,29.307,228773048.4008
01.07.2024 12:00:00.000,29.295,29.472,29.119,29.249,705991020.2026
01.07.2024 16:00:00.000,29.250,29.426,29.220,29.403,140767049.7894
01.07.2024 20:00:00.000,29.400,29.486,29.397,29.455,29360000.1335
02.07.2024 00:00:00.000,29.451,29.471,29.277,29.283,211947299.95740002
02.07.2024 04:00:00.000,29.278,29.426,29.220,29.327,178886051.17790002
02.07.2024 08:00:00.000,29.321,29.372,29.201,29.233,194362998.9623
02.07.2024 12:00:00.000,29.239,29.813,29.191,29.438,828104911.8041
02.07.2024 16:00:00.000,29.439,29.558,29.306,29.537,154724649.4294
02.07.2024 20:00:00.000,29.536,29.598,29.443,29.576,33492099.762000002
03.07.2024 00:00:00.000,29.575,29.633,29.464,29.625,148946704.8645
03.07.2024 04:00:00.000,29.629,30.165,29.621,30.135,266507001.87690002
03.07.2024 08:00:00.000,30.131,30.204,29.999,30.154,256065055.84719998
03.07.2024 12:00:00.000,30.156,30.663,30.156,30.562,826174285.8887001
03.07.2024 16:00:00.000,30.562,30.573,30.410,30.440,174766201.9729
03.07.2024 20:00:00.000,30.437,30.543,30.423,30.514,26496099.9489
04.07.2024 00:00:00.000,30.519,30.577,30.348,30.371,187282699.58499998
04.07.2024 04:00:00.000,30.366,30.435,30.191,30.341,220528352.73740003
04.07.2024 08:00:00.000,30.341,30.427,30.302,30.307,129807001.1139
04.07.2024 12:00:00.000,30.312,30.518,30.241,30.401,292658046.7224
04.07.2024 16:00:00.000,30.401,30.431,30.120,30.122,34553851.1276
04.07.2024 20:00:00.000,30.374,30.385,30.312,30.360,32227699.2798
05.07.2024 00:00:00.000,30.360,30.593,30.345,30.537,222670898.43760002
05.07.2024 04:00:00.000,30.535,30.686,30.493,30.577,221710203.1708
05.07.2024 08:00:00.000,30.580,30.632,30.503,30.608,190840599.06
05.07.2024 12:00:00.000,30.604,31.383,29.900,31.375,1091532562.2559
05.07.2024 16:00:00.000,31.373,31.481,31.174,31.207,335093051.9103
05.07.2024 20:00:00.000,31.200,31.227,31.131,31.210,10494299.8886
06.07.2024 00:00:00.000,31.210,31.210,31.210,31.210,0
06.07.2024 04:00:00.000,31.210,31.210,31.210,31.210,0
06.07.2024 08:00:00.000,31.210,31.210,31.210,31.210,0
06.07.2024 12:00:00.000,31.210,31.210,31.210,31.210,0
06.07.2024 16:00:00.000,31.210,31.210,31.210,31.210,0
06.07.2024 20:00:00.000,31.210,31.210,31.210,31.210,0
07.07.2024 00:00:00.000,31.210,31.210,31.210,31.210,0
07.07.2024 04:00:00.000,31.210,31.210,31.210,31.210,0
07.07.2024 08:00:00.000,31.210,31.210,31.210,31.210,0
07.07.2024 12:00:00.000,31.210,31.210,31.210,31.210,0
07.07.2024 16:00:00.000,31.210,31.210,31.210,31.210,0
07.07.2024 20:00:00.000,31.133,31.257,31.072,31.100,56946298.5992
08.07.2024 00:00:00.000,31.098,31.361,30.972,31.053,361823249.8169
08.07.2024 04:00:00.000,31.054,31.102,30.812,30.959,300331542.9688
08.07.2024 08:00:00.000,30.961,31.065,30.866,31.064,257725601.19629997
08.07.2024 12:00:00.000,31.057,31.218,30.545,30.634,672307350.1588
08.07.2024 16:00:00.000,30.626,30.811,30.422,30.794,201186800.00300002
08.07.2024 20:00:00.000,30.792,30.866,30.720,30.847,28876000.4043
09.07.2024 00:00:00.000,30.844,30.976,30.787,30.971,290120941.162
09.07.2024 04:00:00.000,30.972,31.098,30.903,30.969,239578651.42830002
09.07.2024 08:00:00.000,30.969,31.140,30.912,31.023,166456001.2818
09.07.2024 12:00:00.000,31.023,31.122,30.497,30.762,893878288.2691
09.07.2024 16:00:00.000,30.763,30.846,30.712,30.789,241416402.8168
09.07.2024 20:00:00.000,30.790,30.822,30.505,30.793,32279600.6203
10.07.2024 00:00:00.000,30.790,30.970,30.743,30.811,250755599.9756
10.07.2024 04:00:00.000,30.809,30.965,30.659,30.921,236479497.9096
10.07.2024 08:00:00.000,30.918,31.063,30.883,31.047,188306798.9349
10.07.2024 12:00:00.000,31.047,31.157,30.755,30.890,668364013.6719999
10.07.2024 16:00:00.000,30.891,30.950,30.635,30.819,245363899.2309
10.07.2024 20:00:00.000,30.821,30.850,30.633,30.850,21005400.1808
11.07.2024 00:00:00.000,30.850,31.022,30.806,31.005,181620199.2035
11.07.2024 04:00:00.000,31.005,31.097,30.864,30.913,168689747.8103
11.07.2024 08:00:00.000,30.920,31.073,30.867,30.910,152270551.6814
11.07.2024 12:00:00.000,30.908,31.744,30.874,31.402,1022475082.3974999
11.07.2024 16:00:00.000,31.401,31.512,31.274,31.427,164873619.07950002
11.07.2024 20:00:00.000,31.427,31.449,31.341,31.389,58950499.534600005
12.07.2024 00:00:00.000,31.387,31.394,31.137,31.183,313351497.6501
12.07.2024 04:00:00.000,31.183,31.219,30.645,30.729,381383489.60870004
12.07.2024 08:00:00.000,30.730,30.871,30.648,30.727,313764766.6931
12.07.2024 12:00:00.000,30.727,30.976,30.373,30.900,873786376.9531001
12.07.2024 16:00:00.000,30.896,30.995,30.747,30.782,176531703.949
12.07.2024 20:00:00.000,30.767,30.791,30.722,30.775,8404800.415
13.07.2024 00:00:00.000,30.775,30.775,30.775,30.775,0
13.07.2024 04:00:00.000,30.775,30.775,30.775,30.775,0
13.07.2024 08:00:00.000,30.775,30.775,30.775,30.775,0
13.07.2024 12:00:00.000,30.775,30.775,30.775,30.775,0
13.07.2024 16:00:00.000,30.775,30.775,30.775,30.775,0
13.07.2024 20:00:00.000,30.775,30.775,30.775,30.775,0
14.07.2024 00:00:00.000,30.775,30.775,30.775,30.775,0
14.07.2024 04:00:00.000,30.775,30.775,30.775,30.775,0
14.07.2024 08:00:00.000,30.775,30.775,30.775,30.775,0
14.07.2024 12:00:00.000,30.775,30.775,30.775,30.775,0
14.07.2024 16:00:00.000,30.775,30.775,30.775,30.775,0
14.07.2024 20:00:00.000,30.761,30.813,30.524,30.618,86074199.6765
15.07.2024 00:00:00.000,30.621,30.938,30.546,30.924,282167404.1747
15.07.2024 04:00:00.000,30.926,31.000,30.575,30.697,345329498.2911
15.07.2024 08:00:00.000,30.700,30.825,30.637,30.778,292605705.2613
15.07.2024 12:00:00.000,30.772,31.081,30.509,30.942,989449783.3252001
15.07.2024 16:00:00.000,30.930,31.089,30.598,30.675,387806896.2097
15.07.2024 20:00:00.000,30.681,30.693,30.582,30.609,32055399.8947
16.07.2024 00:00:00.000,30.602,30.865,30.547,30.809,248924449.9207
16.07.2024 04:00:00.000,30.806,30.874,30.726,30.797,215028532.9818
16.07.2024 08:00:00.000,30.791,30.903,30.660,30.798,218882442.47430003
16.07.2024 12:00:00.000,30.798,31.394,30.471,31.327,803418670.6543001
16.07.2024 16:00:00.000,31.326,31.347,31.109,31.312,208322244.6443
16.07.2024 20:00:00.000,31.313,31.335,31.198,31.256,49265198.7076
17.07.2024 00:00:00.000,31.260,31.422,31.013,31.079,402950950.62249994
17.07.2024 04:00:00.000,31.079,31.133,30.714,30.925,388184158.3252
17.07.2024 08:00:00.000,30.925,31.043,30.850,30.973,422520660.40040004
17.07.2024 12:00:00.000,30.973,31.056,30.146,30.294,1055660293.5792
17.07.2024 16:00:00.000,30.302,30.330,30.030,30.286,349944406.5094
17.07.2024 20:00:00.000,30.288,30.397,30.198,30.380,44374099.7314
18.07.2024 00:00:00.000,30.374,30.443,30.228,30.402,280356098.175
18.07.2024 04:00:00.000,30.402,30.542,30.338,30.494,243262849.80769998
18.07.2024 08:00:00.000,30.494,30.588,30.355,30.363,199670158.3863
18.07.2024 12:00:00.000,30.367,30.453,29.992,30.002,640000350.9522
18.07.2024 16:00:00.000,29.991,30.100,29.732,29.785,320889396.6675
18.07.2024 20:00:00.000,29.784,29.844,29.720,29.721,53627700.8056
19.07.2024 00:00:00.000,29.718,29.726,29.369,29.656,469214897.1557
19.07.2024 04:00:00.000,29.656,29.673,29.175,29.279,376275049.20960003
19.07.2024 08:00:00.000,29.281,29.364,29.031,29.076,292584354.4006
19.07.2024 12:00:00.000,29.079,29.281,28.859,29.217,792189941.4062
19.07.2024 16:00:00.000,29.218,29.236,29.065,29.212,159287998.1995
19.07.2024 20:00:00.000,29.208,29.226,29.036,29.212,12377099.9908
20.07.2024 00:00:00.000,29.212,29.212,29.212,29.212,0
20.07.2024 04:00:00.000,29.212,29.212,29.212,29.212,0
20.07.2024 08:00:00.000,29.212,29.212,29.212,29.212,0
20.07.2024 12:00:00.000,29.212,29.212,29.212,29.212,0
20.07.2024 16:00:00.000,29.212,29.212,29.212,29.212,0
20.07.2024 20:00:00.000,29.212,29.212,29.212,29.212,0
21.07.2024 00:00:00.000,29.212,29.212,29.212,29.212,0
21.07.2024 04:00:00.000,29.212,29.212,29.212,29.212,0
21.07.2024 08:00:00.000,29.212,29.212,29.212,29.212,0
21.07.2024 12:00:00.000,29.212,29.212,29.212,29.212,0
21.07.2024 16:00:00.000,29.212,29.212,29.212,29.212,0
21.07.2024 20:00:00.000,29.188,29.420,29.146,29.408,57289701.4618
22.07.2024 00:00:00.000,29.407,29.410,29.051,29.132,307750593.1853
22.07.2024 04:00:00.000,29.132,29.148,28.893,29.032,305385801.3153
22.07.2024 08:00:00.000,29.031,29.132,28.875,28.880,190764347.07639998
22.07.2024 12:00:00.000,28.884,29.021,28.734,28.964,631303596.4966
22.07.2024 16:00:00.000,28.966,29.187,28.966,29.171,181137105.9418
22.07.2024 20:00:00.000,29.167,29.171,29.018,29.063,33939400.6729
23.07.2024 00:00:00.000,29.068,29.294,28.954,29.018,299946498.8708
23.07.2024 04:00:00.000,29.012,29.032,28.650,28.825,401713140.4877
23.07.2024 08:00:00.000,28.832,29.139,28.807,29.047,336996551.5138
23.07.2024 12:00:00.000,29.053,29.203,28.921,29.087,600044151.3062
23.07.2024 16:00:00.000,29.083,29.222,29.038,29.206,170191150.6652
23.07.2024 20:00:00.000,29.204,29.238,29.150,29.188,41296100.6165
24.07.2024 00:00:00.000,29.189,29.358,29.060,29.296,340490200.0427
24.07.2024 04:00:00.000,29.298,29.364,29.180,29.238,275671699.5239
24.07.2024 08:00:00.000,29.241,29.380,29.140,29.357,229793651.5808
24.07.2024 12:00:00.000,29.352,29.444,29.170,29.285,542425544.7389
24.07.2024 16:00:00.000,29.280,29.288,28.925,28.937,274154403.6865
24.07.2024 20:00:00.000,28.934,28.945,28.790,28.879,77308399.2005
25.07.2024 00:00:00.000,28.885,28.902,27.788,27.900,739832130.4322
25.07.2024 04:00:00.000,27.900,28.107,27.725,27.908,454159904.48
25.07.2024 08:00:00.000,27.906,28.029,27.495,27.556,554925697.3268
25.07.2024 12:00:00.000,27.559,27.974,27.398,27.900,1148605499.2675998
25.07.2024 16:00:00.000,27.889,27.967,27.725,27.825,318833347.32060003
25.07.2024 20:00:00.000,27.824,27.861,27.758,27.824,50690500.259399995
26.07.2024 00:00:00.000,27.829,28.064,27.604,27.777,362854801.17800003
26.07.2024 04:00:00.000,27.776,27.889,27.575,27.668,314930400.8484
26.07.2024 08:00:00.000,27.663,27.803,27.660,27.753,204808147.43050003
26.07.2024 12:00:00.000,27.751,27.929,27.599,27.806,784435050.9644
26.07.2024 16:00:00.000,27.809,27.950,27.755,27.893,168347980.4993
26.07.2024 20:00:00.000,27.895,27.936,27.863,27.897,12987050.0565
27.07.2024 00:00:00.000,27.897,27.897,27.897,27.897,0
27.07.2024 04:00:00.000,27.897,27.897,27.897,27.897,0
27.07.2024 08:00:00.000,27.897,27.897,27.897,27.897,0
27.07.2024 12:00:00.000,27.897,27.897,27.897,27.897,0
27.07.2024 16:00:00.000,27.897,27.897,27.897,27.897,0
27.07.2024 20:00:00.000,27.897,27.897,27.897,27.897,0
28.07.2024 00:00:00.000,27.897,27.897,27.897,27.897,0
28.07.2024 04:00:00.000,27.897,27.897,27.897,27.897,0
28.07.2024 08:00:00.000,27.897,27.897,27.897,27.897,0
28.07.2024 12:00:00.000,27.897,27.897,27.897,27.897,0
28.07.2024 16:00:00.000,27.897,27.897,27.897,27.897,0
28.07.2024 20:00:00.000,27.886,28.128,27.854,28.110,77591001.5106
29.07.2024 00:00:00.000,28.106,28.186,27.883,28.085,330905044.5557
29.07.2024 04:00:00.000,28.085,28.167,27.951,28.002,241586099.6247
29.07.2024 08:00:00.000,28.001,28.169,27.924,28.024,272207050.32350004
29.07.2024 12:00:00.000,28.021,28.072,27.296,27.548,693665939.3310001
29.07.2024 16:00:00.000,27.554,27.905,27.517,27.865,228477855.6824
29.07.2024 20:00:00.000,27.866,27.894,27.803,27.811,38757919.311500005
30.07.2024 00:00:00.000,27.816,27.886,27.619,27.830,286611601.82949996
30.07.2024 04:00:00.000,27.832,27.980,27.831,27.931,281978996.2769
30.07.2024 08:00:00.000,27.931,27.989,27.761,27.778,203157253.26529998
30.07.2024 12:00:00.000,27.784,28.128,27.596,27.968,621783561.7064999
30.07.2024 16:00:00.000,27.966,28.405,27.952,28.297,307889802.9327
30.07.2024 20:00:00.000,28.292,28.403,28.289,28.343,59998600.95979999
31.07.2024 00:00:00.000,28.339,28.623,28.230,28.586,417122608.1849
31.07.2024 04:00:00.000,28.591,28.684,28.496,28.546,330020801.5442
31.07.2024 08:00:00.000,28.547,28.682,28.450,28.678,244190498.3521
31.07.2024 12:00:00.000,28.683,28.874,28.580,28.780,705874053.9550999
31.07.2024 16:00:00.000,28.777,29.030,28.558,28.920,539036705.0171
31.07.2024 20:00:00.000,28.920,29.087,28.910,29.034,86459400.177
01.08.2024 00:00:00.000,29.032,29.151,28.776,28.887,498865402.22160006
